93	71	[10013, 100363, 10976, 12674, 19504, 20349, 22086, 23014, 25775, 27180, 28066, 28602, 29273, 30142, 30790, 31368, 31992, 33188, 33701, 34100, 34211, 34376, 36956, 38603, 38754, 40081, 42107, 44068, 46114, 46145, 46494, 46552, 49104, 54777, 55558, 60865, 61074, 6184, 62968, 66616, 68035, 68945, 69463, 69805, 70135, 71850, 72209, 73841, 73945, 75018, 75364, 76877, 78139, 81576, 82687, 82849, 84282, 85490, 85978, 86526, 86631, 87656, 8818, 89069, 90037, 9027, 90398, 90529, 93581, 96336, 97157]
89	71	[12340, 14012, 16023, 16071, 17555, 19699, 19742, 21676, 26802, 26826, 27472, 30692, 31179, 31557, 32323, 34001, 34110, 36318, 38991, 40738, 41176, 42011, 45240, 47266, 48458, 48461, 51115, 52391, 52947, 53594, 54516, 5481, 56240, 57603, 61285, 61755, 62916, 6342, 64197, 64228, 64273, 65239, 66720, 68534, 69918, 70183, 74223, 74949, 75151, 78055, 78151, 78284, 80237, 80929, 81891, 81918, 82483, 82653, 82918, 84460, 8671, 87442, 87981, 88961, 8961, 89992, 90496, 93170, 94323, 94348, 94537]
101	72	[1045, 11379, 13157, 18935, 21742, 24564, 25780, 29944, 31100, 31216, 32984, 35737, 35969, 37854, 39076, 41878, 43740, 43899, 45263, 45769, 46090, 51367, 51430, 5196, 52535, 54652, 55876, 56332, 56912, 56959, 57233, 57533, 58185, 60571, 60629, 61092, 61163, 61551, 61864, 62173, 62849, 62896, 62991, 63524, 64426, 64777, 65057, 65498, 65545, 65586, 6577, 66003, 66071, 6765, 71659, 73068, 73813, 75043, 76306, 76938, 79884, 81988, 82833, 82864, 838, 84909, 85510, 88851, 93074, 96690, 97638, 98217]
100	73	[12409, 12661, 13051, 13072, 14535, 14656, 14849, 15627, 15750, 22454, 22697, 24676, 25293, 26356, 28761, 29062, 29461, 32235, 32565, 33143, 33836, 33999, 38284, 38305, 38363, 39582, 39803, 40931, 42170, 42453, 44544, 47424, 49056, 49671, 52073, 53358, 54799, 54942, 55265, 55476, 58709, 60868, 61362, 62127, 6243, 62676, 63063, 63827, 64353, 64961, 65373, 65692, 66040, 6624, 66486, 66503, 66520, 67154, 68138, 6894, 73075, 76235, 77945, 81007, 84353, 85972, 86963, 87505, 88121, 89165, 93181, 9329, 94118]
92	73	[100218, 12841, 13859, 14226, 17379, 17447, 18984, 23185, 23516, 23697, 24978, 27104, 27466, 29733, 30943, 31198, 32494, 33153, 33827, 35993, 37293, 38178, 38795, 39029, 39257, 42007, 42949, 44427, 45807, 46698, 48223, 49721, 50843, 52497, 55554, 55625, 57635, 58759, 6080, 61300, 61490, 61684, 62033, 62371, 62699, 63879, 64325, 67243, 68497, 70227, 71535, 72605, 73554, 73691, 73901, 75081, 75870, 77526, 79992, 79995, 80487, 80520, 80994, 84192, 84607, 86819, 88533, 89379, 92499, 94586, 9484, 97525, 99465]
85	75	[100569, 11187, 11407, 15068, 17088, 22143, 22884, 24401, 28087, 28810, 29904, 30092, 31558, 31596, 34265, 35572, 36378, 37367, 37817, 38642, 39181, 40147, 41365, 43517, 44082, 45725, 46985, 47232, 47903, 48222, 49033, 49072, 52407, 52508, 53462, 54089, 54886, 55009, 55399, 56324, 57505, 57644, 58054, 58662, 61201, 61643, 62883, 63541, 64029, 64704, 64900, 67861, 69594, 71391, 72972, 73424, 75077, 75657, 75666, 76398, 77113, 77144, 77279, 77544, 79642, 80130, 80564, 81314, 84778, 85477, 88164, 92847, 93203, 93613, 97408]
75	75	[10341, 10877, 11779, 12077, 13874, 14036, 18788, 18857, 23560, 25104, 25740, 25998, 26230, 29916, 30167, 30868, 32070, 32546, 33208, 3825, 38676, 38946, 41556, 43139, 43273, 48105, 48893, 50870, 53197, 53737, 54186, 55108, 56777, 56840, 57031, 5741, 5761, 63231, 63298, 63410, 64528, 66876, 67239, 67245, 69058, 69167, 6925, 70155, 70170, 71932, 72136, 72257, 74002, 77350, 77452, 78084, 78491, 80026, 80666, 81222, 8147, 82803, 84313, 84669, 85763, 8792, 8834, 887, 89668, 90290, 90364, 92581, 94065, 94671, 97672]
6	75	[100414, 100469, 100470, 100471, 100507, 100597, 100657, 100659, 100707, 101714, 101745, 101746, 101767, 101800, 85327, 85953, 86187, 86210, 86746, 86862, 87002, 87681, 88648, 88935, 89983, 90840, 91017, 91030, 91131, 91153, 91168, 92328, 92391, 92425, 92557, 92633, 93152, 93643, 93674, 93718, 94121, 94374, 94524, 94617, 94876, 95040, 95111, 95157, 96395, 96552, 96672, 96746, 96915, 97093, 97155, 97175, 97391, 97438, 97603, 97708, 97875, 97928, 98394, 98436, 99467, 99776, 99831, 99845, 99877, 99885, 99917, 99920, 99961, 99973, 99995]
77	76	[10985, 11301, 12344, 12519, 13796, 15922, 17110, 17116, 17147, 17455, 17800, 20295, 22990, 24477, 24697, 29689, 30400, 30664, 31576, 31955, 32613, 32893, 33255, 33808, 36965, 37153, 37366, 40655, 43422, 44163, 44870, 47022, 47089, 47098, 48054, 48257, 50957, 51335, 52495, 54364, 54738, 55909, 56588, 57166, 57756, 58366, 6236, 63356, 64233, 6498, 66005, 66118, 68624, 71459, 71460, 71878, 72112, 73212, 73486, 73939, 74667, 77885, 78513, 79957, 81362, 82184, 83963, 86251, 87043, 87365, 89575, 9002, 90920, 9119, 93036, 99463]
79	77	[10163, 14083, 17049, 22544, 27152, 27454, 27701, 29487, 30106, 30783, 31341, 32256, 37302, 37553, 39430, 41008, 41520, 44246, 45036, 45203, 46295, 46714, 47533, 48753, 49119, 51159, 51648, 53377, 53547, 53868, 55118, 55494, 57368, 57465, 57651, 58050, 58736, 58791, 61804, 63473, 64345, 65185, 65835, 66453, 66929, 67662, 67698, 68136, 69599, 71684, 72308, 72362, 72649, 73613, 73749, 76169, 76723, 76889, 77021, 77046, 77779, 78060, 81184, 81594, 85011, 85168, 87626, 88671, 89583, 89860, 9390, 9398, 94261, 96271, 96628, 98009, 99577]
84	78	[10770, 11309, 12781, 14482, 15939, 17235, 17427, 17822, 18036, 18642, 18972, 22683, 2426, 24264, 25890, 31173, 32912, 35642, 35666, 36397, 36557, 37456, 37934, 38233, 38641, 40233, 43677, 43860, 44151, 45903, 46239, 51330, 51352, 51537, 54040, 54998, 57482, 60194, 61078, 62197, 64351, 67082, 67900, 68235, 68357, 69226, 70175, 71796, 72686, 72762, 73472, 73649, 73861, 74045, 74092, 75076, 75525, 76209, 76914, 77339, 77687, 77988, 78179, 78383, 78535, 82622, 84882, 86343, 86891, 87142, 87238, 88562, 88788, 88930, 89435, 89506, 90432, 91123]
82	80	[100089, 13337, 13829, 16928, 21638, 22687, 23002, 23999, 26054, 27229, 28116, 28128, 28911, 31229, 31328, 31782, 32509, 34010, 35776, 36071, 39077, 39398, 39999, 40360, 40624, 41237, 42519, 43059, 45620, 49037, 49310, 49674, 52426, 52442, 52601, 52679, 53217, 53790, 5462, 54811, 54999, 55826, 55924, 56093, 56560, 56658, 58301, 58792, 60795, 62108, 62346, 63380, 63959, 65611, 66953, 67566, 67590, 67604, 68116, 70182, 72077, 74469, 76322, 76339, 77114, 77140, 77896, 78378, 80944, 81347, 81424, 85212, 8557, 85830, 86354, 87539, 88969, 90592, 90709, 93346]
74	80	[10960, 12745, 12993, 13631, 15852, 22483, 22863, 23239, 24400, 24480, 24758, 2516, 27019, 32680, 33769, 35573, 35930, 36470, 38474, 38516, 38541, 40200, 44141, 46297, 48093, 48159, 49466, 49718, 51014, 51082, 54127, 54337, 55163, 55413, 55888, 56047, 56050, 57987, 5801, 58484, 58496, 62805, 63254, 63312, 65030, 65354, 6591, 66261, 68973, 69834, 71409, 71502, 71732, 71884, 72149, 72880, 73956, 74188, 74202, 74208, 77014, 77608, 78322, 80560, 85590, 8604, 86722, 87152, 88436, 88619, 89187, 90562, 9117, 92431, 93396, 93454, 9636, 96611, 97091, 99543]
71	81	[11427, 1155, 16021, 16873, 17380, 17947, 19137, 19199, 22712, 228, 23703, 29991, 30898, 31125, 31591, 33323, 36565, 37618, 38166, 38198, 39250, 39599, 40768, 42208, 43966, 44313, 45121, 45702, 46977, 46989, 47245, 48122, 49579, 49720, 51585, 53792, 53916, 55019, 55464, 55769, 55955, 57771, 57875, 60225, 61227, 62347, 65375, 66251, 66963, 67257, 67695, 68641, 69996, 70114, 71368, 71393, 71845, 72380, 74157, 75062, 75518, 76382, 77784, 77998, 78544, 80388, 82130, 82180, 82583, 84696, 87331, 87969, 89712, 90212, 90820, 92592, 92609, 94788, 97126, 9761, 97838]
88	82	[10448, 11716, 15660, 16164, 16872, 16938, 17143, 18075, 18668, 18938, 23531, 23862, 23887, 24054, 25126, 2563, 26058, 26105, 27632, 29881, 30350, 31323, 31446, 31606, 31837, 33468, 35698, 35908, 36579, 36646, 36868, 37069, 37255, 38557, 41088, 41471, 43291, 43467, 46634, 46873, 48041, 5085, 51127, 51989, 54004, 55879, 60330, 60533, 61162, 61441, 62241, 62518, 63731, 64498, 65052, 65699, 68575, 68700, 69238, 72206, 73163, 74732, 75768, 76162, 77187, 82805, 82859, 83934, 84253, 84416, 85301, 86253, 86320, 86701, 86981, 88143, 88325, 89014, 89068, 89542, 90162, 90164]
78	83	[10564, 12184, 12194, 12279, 12638, 14924, 14976, 15798, 16491, 17704, 19168, 19620, 22530, 22650, 24369, 24615, 26302, 27193, 27218, 31026, 33435, 34333, 38881, 39159, 41708, 41866, 43085, 43534, 44720, 44953, 45204, 45288, 45865, 45874, 45883, 45919, 47209, 47478, 49504, 50922, 51109, 51170, 52515, 53689, 53996, 5502, 55877, 58065, 58090, 60475, 62201, 62386, 64218, 65212, 65567, 65663, 66891, 68998, 69171, 71860, 72315, 72473, 72864, 77577, 77852, 78115, 78218, 81076, 81131, 81261, 81942, 84943, 85743, 86190, 8641, 87662, 8784, 92956, 93716, 94319, 94943, 98015, 99954]
67	84	[1173, 1185, 14948, 16276, 23124, 25744, 26569, 27963, 28126, 28528, 29574, 29796, 30467, 36431, 37132, 38333, 38408, 38687, 38708, 39234, 41427, 41528, 42241, 43196, 44280, 45103, 45509, 46284, 46806, 47375, 47577, 4979, 52284, 52885, 53717, 53985, 55166, 55424, 57177, 58066, 60667, 64061, 64739, 65808, 66256, 66456, 66482, 68167, 68263, 68287, 69300, 70296, 71607, 73530, 74237, 75323, 75401, 75715, 77091, 77391, 80082, 81564, 81799, 81876, 81943, 82414, 83951, 84372, 84703, 84780, 84967, 85789, 85983, 86176, 86525, 88132, 88393, 88823, 89231, 89362, 8943, 93321, 93862, 99691]
80	85	[10037, 10083, 1020, 10535, 11575, 13109, 15036, 16754, 17961, 23668, 24530, 25831, 25975, 27842, 28482, 30388, 30399, 30534, 30759, 32444, 33111, 34362, 38042, 38369, 38682, 39245, 41173, 41808, 42656, 45168, 45751, 46724, 46891, 47357, 49802, 50876, 52104, 53384, 53999, 54333, 54430, 55093, 55213, 55716, 56111, 57449, 57633, 58757, 60313, 60315, 62037, 62867, 63340, 64138, 64559, 65645, 67246, 67338, 68300, 69063, 74781, 75320, 75568, 76844, 77530, 77578, 79799, 81003, 82104, 8242, 84050, 84269, 84349, 84592, 85922, 86198, 87018, 87805, 88042, 90964, 92532, 93902, 94554, 94764, 97038]
72	86	[10213, 10224, 12910, 12924, 13589, 14128, 14399, 19348, 23254, 24896, 26256, 28531, 29101, 29801, 30108, 30741, 31517, 32551, 38855, 38903, 39349, 39365, 39872, 40240, 40799, 40810, 41885, 45776, 47056, 47466, 48193, 49030, 49197, 49243, 49621, 52629, 53037, 53959, 55448, 55611, 57812, 57994, 58101, 58128, 60190, 60226, 63059, 63615, 63776, 64906, 65062, 65198, 65324, 65624, 65803, 67288, 67615, 68905, 71777, 72168, 73151, 74791, 75613, 77653, 79892, 80730, 81285, 8202, 82588, 84306, 84662, 86133, 86448, 86824, 86910, 87010, 88652, 88701, 88801, 90808, 9089, 92567, 92584, 96861, 97633, 98421]
73	87	[10256, 10547, 18418, 19546, 19618, 23202, 23571, 24643, 27369, 27538, 29110, 31636, 31784, 33283, 33941, 35887, 38532, 39408, 39495, 40054, 43024, 43717, 43841, 44071, 44947, 46638, 47576, 47806, 47885, 48297, 48479, 51266, 51409, 51735, 52437, 53585, 53742, 55039, 56183, 56693, 57108, 57332, 5735, 58448, 58547, 60384, 60456, 60603, 61783, 63075, 64069, 66067, 66632, 67033, 6874, 68937, 69421, 69677, 70038, 72191, 72252, 73011, 74090, 74339, 74512, 74516, 74713, 75404, 76220, 77309, 78014, 78306, 80682, 82082, 82387, 82827, 84890, 85722, 85861, 86175, 87029, 87222, 89340, 91073, 92899, 965, 96877]
69	90	[10084, 13707, 17871, 18614, 18679, 19367, 23498, 24790, 25185, 25602, 25794, 26274, 28247, 29829, 30088, 30752, 32344, 32532, 33309, 34423, 37645, 39128, 39157, 41256, 42771, 45410, 46070, 47204, 48776, 51144, 51621, 52126, 52456, 52616, 52846, 54515, 55096, 56129, 56329, 57322, 60067, 60402, 60845, 62136, 63421, 64745, 66599, 67178, 67185, 67571, 68161, 68722, 70207, 73593, 73823, 74016, 74941, 76365, 76658, 76868, 79977, 80631, 81267, 81694, 81719, 82186, 82201, 82285, 84087, 84113, 84180, 85156, 85963, 86597, 87962, 88180, 88218, 8846, 88602, 89025, 89344, 89593, 89799, 9016, 92308, 94088, 94886, 95227, 96330, 97931]
76	91	[11809, 13143, 13633, 16395, 16546, 17802, 18208, 18849, 25922, 27764, 28559, 30560, 32006, 32240, 34114, 35558, 37496, 37659, 40820, 44460, 44851, 44876, 45593, 45681, 45685, 46625, 47892, 50992, 5214, 52336, 53177, 53891, 55225, 55537, 55637, 58594, 58758, 60326, 61289, 61637, 61814, 62451, 67071, 67094, 67552, 68608, 68710, 6879, 69708, 72008, 72956, 73799, 74564, 75020, 75185, 75414, 75788, 75924, 76173, 76359, 76544, 77448, 78044, 78070, 78492, 78509, 80459, 81499, 82137, 829, 84209, 85025, 85099, 86128, 86723, 87185, 88173, 88419, 88582, 8861, 89113, 89428, 89576, 90089, 92676, 93373, 93575, 94685, 96462, 97256, 99733]
68	94	[11395, 11625, 13213, 13215, 13348, 14287, 15945, 16887, 17040, 20423, 22453, 22696, 2278, 23261, 23407, 24232, 25429, 27408, 29886, 32142, 32703, 36191, 37037, 37299, 37983, 39810, 40259, 42138, 43153, 43862, 44323, 44673, 44952, 45815, 46251, 46368, 47913, 49184, 49760, 51926, 53097, 53512, 53612, 55288, 55980, 57555, 5808, 58682, 60597, 60974, 61867, 63303, 63588, 64584, 65872, 6687, 67884, 68009, 68076, 69283, 69990, 71908, 72144, 72335, 72371, 73404, 73478, 74113, 74964, 75911, 76109, 76424, 76485, 76709, 76798, 76861, 77429, 78551, 82014, 82314, 82748, 82884, 84088, 84153, 84664, 86778, 87001, 87011, 87354, 87829, 88093, 93164, 97200, 97473]
66	96	[12640, 15964, 18934, 19092, 19202, 20593, 23067, 28179, 29691, 30393, 30841, 31149, 31578, 33037, 33593, 34201, 35849, 36723, 36953, 38164, 38407, 39963, 40354, 40457, 41259, 43366, 44042, 44161, 45566, 46586, 47402, 47761, 49265, 50816, 51049, 52319, 54529, 55033, 55372, 56062, 58277, 5899, 5981, 60202, 60358, 60980, 61093, 61710, 62851, 65236, 65525, 66162, 66405, 66703, 66737, 68200, 68299, 69336, 69946, 71362, 71987, 72166, 72629, 73296, 74954, 76421, 76459, 76855, 77550, 78252, 79701, 80059, 80145, 80164, 80747, 81247, 81628, 81913, 82360, 84213, 85952, 86239, 86475, 86912, 87058, 89473, 89708, 89752, 90347, 90721, 91069, 92509, 92880, 93013, 97752, 9963]
61	97	[11629, 12168, 12173, 12518, 13984, 14202, 14926, 17166, 17866, 19001, 19543, 20111, 25080, 25254, 27082, 28918, 31025, 31472, 31724, 31886, 31925, 32431, 34442, 38015, 38192, 38680, 40155, 40654, 40957, 41127, 43047, 44409, 44625, 46072, 47606, 48877, 49006, 49487, 49548, 51034, 51708, 52416, 52953, 53440, 53783, 54433, 55969, 56150, 56627, 57025, 60037, 60538, 60583, 61244, 62016, 64200, 64683, 64957, 65951, 66791, 67112, 67560, 67848, 68322, 68823, 69530, 69683, 71627, 72460, 72689, 73418, 73668, 74089, 74576, 76873, 77545, 78277, 78316, 80029, 82003, 82187, 82732, 82858, 84487, 84595, 85439, 86143, 86209, 87542, 90936, 90970, 91093, 94599, 94702, 94774, 96545, 97955]
63	99	[11315, 11316, 13170, 13393, 13411, 14669, 15703, 18676, 2558, 25622, 26217, 27227, 27630, 29001, 32206, 36066, 37054, 38049, 39384, 40682, 40887, 44530, 45444, 45570, 45965, 46493, 47100, 47367, 49372, 51088, 51973, 52047, 52582, 52898, 53507, 54074, 54798, 54839, 55378, 55426, 56033, 57692, 58191, 58607, 62374, 62628, 62962, 63650, 64601, 64820, 64982, 66045, 66779, 67263, 67546, 68151, 68761, 69778, 69799, 71978, 72713, 73717, 73794, 74550, 76015, 76191, 76461, 76778, 76806, 77737, 79985, 81661, 82570, 82769, 84231, 84541, 85553, 86639, 86921, 87083, 87492, 87526, 87949, 88554, 88889, 89047, 89198, 89303, 89475, 90410, 90848, 91167, 92407, 92410, 92528, 92655, 93873, 94605, 98380]
65	100	[10159, 10209, 11393, 1208, 12931, 15935, 16771, 22523, 22773, 22988, 23069, 23634, 25067, 25494, 25818, 26695, 28129, 28809, 28871, 34412, 35679, 37388, 38486, 41726, 42780, 42804, 43328, 44171, 45291, 46771, 47136, 47180, 47550, 48199, 50925, 51530, 52170, 52948, 55370, 55860, 56345, 56354, 56783, 57931, 58766, 60204, 60448, 60466, 60997, 62585, 63095, 6339, 63406, 63874, 64466, 65278, 66591, 66954, 67981, 68806, 69278, 69857, 71439, 72406, 72566, 73268, 73594, 73645, 74005, 74162, 74818, 75817, 75923, 78549, 78555, 80353, 80809, 81165, 81198, 81923, 82728, 8444, 85242, 86012, 87905, 88286, 88570, 88681, 90981, 92256, 92542, 92698, 93052, 93314, 93870, 94721, 94969, 94991, 95009, 98137]
70	102	[10212, 10455, 11018, 11074, 11459, 12337, 13433, 14986, 15330, 16591, 17724, 19429, 19558, 19765, 22428, 23554, 23593, 23707, 24854, 26894, 28370, 29058, 31288, 31350, 31665, 31849, 32263, 33471, 34171, 36028, 36879, 36958, 37085, 37098, 37182, 38767, 40924, 41889, 42685, 42751, 45202, 45793, 46310, 51180, 51649, 52134, 53261, 5632, 57927, 58162, 58561, 60498, 61396, 62164, 62436, 63743, 63822, 64786, 65153, 66635, 67061, 67138, 67781, 6847, 71478, 71554, 71583, 71615, 71672, 72451, 72456, 73851, 73875, 74088, 74141, 74931, 75367, 77186, 77542, 77610, 804, 80591, 80775, 81443, 8388, 85596, 85712, 8738, 87517, 87597, 88531, 88803, 89943, 90381, 92900, 93379, 93651, 94975, 96943, 97700, 98055, 99817]
60	105	[12061, 15586, 16222, 17609, 19443, 21895, 22312, 24323, 24484, 25232, 25461, 26186, 27419, 27611, 32367, 32421, 33018, 35975, 36229, 36415, 38464, 39167, 40580, 42115, 44242, 44565, 44813, 46394, 47515, 47582, 49222, 52877, 52945, 53327, 54654, 54946, 55471, 55821, 5624, 56426, 56580, 57172, 57676, 57777, 58263, 58312, 58353, 60039, 60174, 60266, 60369, 60811, 61266, 61563, 62058, 62262, 63130, 63748, 63971, 64834, 66458, 67955, 68689, 69259, 69321, 69353, 69704, 71592, 71679, 73077, 74449, 75161, 75317, 76090, 76362, 76818, 77375, 77870, 77927, 78380, 80920, 81302, 81895, 82001, 82037, 82153, 82818, 84208, 84624, 85249, 85330, 86059, 86064, 86271, 87251, 88145, 89630, 89640, 89953, 90459, 90974, 90982, 91165, 94020, 96827]
59	107	[10357, 11237, 14418, 15440, 17164, 17968, 19343, 22060, 23565, 24102, 25359, 25731, 28549, 29251, 30817, 31393, 32419, 33621, 33705, 33863, 34326, 36413, 38674, 38742, 38794, 41687, 41717, 41799, 44317, 44358, 45223, 48372, 50857, 51957, 53395, 53503, 53897, 54887, 54914, 55616, 56109, 5650, 56534, 57093, 57626, 57768, 58324, 5874, 60272, 60309, 60695, 61021, 61782, 61861, 62063, 62338, 62922, 6294, 63863, 6423, 64389, 64708, 64811, 65704, 6616, 66267, 66536, 67037, 67066, 67104, 68221, 68393, 72143, 72517, 72852, 74658, 76611, 76763, 76821, 77118, 77149, 77214, 77364, 77567, 77956, 79599, 80797, 82307, 82909, 84422, 85191, 85296, 85455, 85631, 86789, 87034, 87205, 87274, 87691, 87845, 88594, 89120, 90226, 92253, 92456, 93933, 9955]
64	110	[10199, 17223, 17225, 19144, 20131, 20156, 21667, 22678, 24024, 25355, 25708, 26736, 26840, 26929, 27285, 27511, 27862, 28852, 30542, 30787, 31580, 31620, 32155, 32265, 32294, 33599, 35730, 36347, 37091, 42075, 42225, 42922, 45057, 45405, 45484, 45936, 45957, 47488, 47598, 47938, 48004, 48699, 48943, 49144, 51085, 51302, 52653, 52812, 52987, 53053, 54789, 55185, 56501, 56553, 57298, 57466, 5750, 5803, 58137, 5822, 61068, 61356, 61876, 63249, 63390, 64001, 64525, 64658, 65678, 66473, 66540, 66767, 67079, 67346, 67474, 68203, 6831, 68673, 69032, 69110, 72003, 75509, 75659, 76759, 79740, 80011, 80180, 80816, 80854, 81980, 8227, 82530, 8268, 8369, 84271, 84887, 85398, 86696, 86830, 87156, 87159, 87596, 88420, 88488, 88673, 89517, 90219, 92224, 9614, 97130]
56	111	[100466, 10296, 15116, 16831, 17237, 17462, 19187, 22977, 24609, 25056, 28522, 29190, 29950, 30889, 31337, 31546, 33079, 33222, 33734, 36614, 36814, 38274, 39166, 40487, 40673, 42854, 43090, 43244, 44731, 45061, 46040, 47485, 47573, 47757, 49266, 49486, 49530, 50982, 52330, 52981, 53260, 54096, 54878, 55445, 55818, 57178, 60414, 60572, 60669, 61012, 61231, 62314, 62932, 63912, 6398, 64703, 64717, 64859, 65568, 66374, 66463, 66519, 66715, 68467, 68717, 68987, 69693, 69881, 70309, 71530, 71658, 71715, 72634, 73030, 73228, 74196, 74426, 74715, 75055, 75726, 75756, 77134, 77688, 77916, 78023, 78353, 79635, 80218, 81142, 81365, 81384, 81600, 81897, 87198, 88168, 88660, 89451, 90029, 90449, 90833, 92472, 93467, 93597, 93888, 94665, 95180, 96603, 96759, 97218, 97383, 98392]
62	113	[10668, 11012, 12075, 12165, 13294, 14958, 15635, 19972, 20011, 20102, 22667, 23207, 23657, 25855, 26095, 27362, 28942, 29907, 30900, 31219, 31644, 33546, 37283, 37707, 38007, 38400, 39087, 39183, 40371, 40870, 43343, 44097, 45190, 45476, 45520, 45625, 47080, 47486, 47768, 48022, 50825, 51512, 54689, 54783, 54994, 58794, 58905, 62655, 62889, 63253, 64746, 64990, 66221, 66243, 66999, 67181, 67844, 68470, 68488, 69896, 70210, 70276, 70364, 71419, 73468, 73718, 74557, 74712, 75380, 75439, 75826, 76023, 76103, 77399, 77512, 77590, 78017, 78026, 79709, 79862, 80054, 80515, 80623, 80839, 81123, 82174, 82677, 83976, 84119, 84202, 84233, 84316, 85086, 85246, 86022, 86531, 86690, 87605, 88045, 88258, 88588, 88702, 88747, 90309, 93638, 94295, 94600, 94971, 96408, 97241, 97486, 97690, 98199]
57	116	[10528, 12263, 13687, 14991, 18100, 18595, 23911, 26132, 26377, 28553, 29409, 29788, 30267, 30570, 31170, 32062, 32099, 32681, 33011, 33857, 34149, 34380, 36706, 37885, 38011, 38023, 39482, 40019, 40454, 40945, 41713, 41755, 42394, 45377, 45996, 47348, 47641, 50997, 51287, 51714, 52383, 52436, 53809, 54727, 55140, 56735, 56940, 58948, 60359, 60454, 60966, 62411, 63077, 63321, 63978, 64205, 64503, 6490, 64922, 65179, 65257, 65632, 66625, 66948, 67718, 68407, 68527, 68618, 71852, 72293, 72594, 72671, 72848, 73474, 74228, 74356, 74520, 74579, 74692, 75561, 76747, 76943, 78220, 79623, 79872, 79944, 80491, 81332, 81783, 82126, 82151, 82478, 84338, 85002, 85940, 86107, 86652, 86875, 88618, 88816, 90771, 90824, 92645, 92717, 93252, 94889, 9491, 95105, 96321, 96409, 96475, 96727, 96820, 97822, 97954, 98227]
55	116	[10011, 100669, 11752, 12031, 16114, 16825, 18546, 19302, 24099, 24131, 24764, 25892, 26102, 26865, 27537, 29139, 29558, 30232, 30983, 30991, 32040, 32612, 33270, 36587, 37489, 3784, 37933, 38479, 39235, 40843, 40853, 41810, 41939, 42234, 42517, 42653, 43203, 44377, 45001, 45151, 45153, 45211, 46105, 47110, 47277, 48156, 48975, 49809, 52959, 53517, 54489, 57819, 57835, 58266, 58683, 60095, 60237, 60917, 61866, 63136, 63273, 63526, 64122, 64943, 65125, 65459, 66079, 66287, 66447, 66640, 66939, 67220, 67289, 67373, 67530, 70119, 70274, 72395, 73370, 73376, 73621, 73963, 74173, 75814, 76148, 76442, 76519, 77798, 78376, 79776, 80206, 80698, 82022, 8231, 82407, 82640, 82861, 84546, 84636, 84652, 84871, 85561, 85827, 86288, 86705, 87614, 88123, 89194, 89384, 90002, 92771, 92846, 93289, 93943, 97198, 97844]
